datetime,open,close,high,low,volume
2013-12-26 09:05:00,129.0,129.15,129.15,128.8,5468
2013-12-26 09:06:00,129.1,129.0,129.1,129.0,3152
2013-12-26 09:07:00,129.0,129.15,129.2,128.95,2544
2013-12-26 09:08:00,129.15,128.9,129.25,128.8,1414
2013-12-26 09:09:00,128.85,128.85,128.95,128.8,756
2013-12-26 09:10:00,128.85,128.65,128.9,128.6,1684
2013-12-26 09:11:00,128.65,128.75,128.8,128.65,1404
2013-12-26 09:12:00,128.75,128.85,128.9,128.7,628
2013-12-26 09:13:00,128.9,128.5,128.95,128.45,1468
2013-12-26 09:14:00,128.45,128.3,128.6,128.25,2928
2013-12-26 09:15:00,128.25,128.15,128.4,128.15,1920
2013-12-26 09:16:00,128.15,127.7,128.25,127.7,4126
2013-12-26 09:17:00,127.7,128.05,128.05,127.6,3454
2013-12-26 09:18:00,128.0,127.55,128.0,127.35,4544
2013-12-26 09:19:00,127.6,127.5,127.7,127.4,2908
2013-12-26 09:20:00,127.5,127.4,127.5,127.1,5824
2013-12-26 09:21:00,127.35,127.2,127.45,127.15,2252
2013-12-26 09:22:00,127.25,127.15,127.25,127.15,2462
2013-12-26 09:23:00,127.2,127.35,127.35,127.1,3320
2013-12-26 09:24:00,127.35,127.4,127.6,127.3,2788
2013-12-26 09:25:00,127.45,127.8,128.05,127.4,6370
2013-12-26 09:26:00,127.8,127.65,127.8,127.6,1930
2013-12-26 09:27:00,127.65,128.25,128.4,127.65,8846
2013-12-26 09:28:00,128.2,128.15,128.25,128.15,4010
2013-12-26 09:29:00,128.15,128.3,128.4,128.15,2662
2013-12-26 09:30:00,128.3,128.0,128.35,128.0,5308
2013-12-26 09:31:00,128.05,128.1,128.15,128.0,2928
2013-12-26 09:32:00,128.1,128.0,128.1,127.95,1076
2013-12-26 09:33:00,128.0,128.1,128.1,127.95,742
2013-12-26 09:34:00,128.1,128.25,128.3,128.1,2550
2013-12-26 09:35:00,128.3,128.3,128.45,128.25,2354
2013-12-26 09:36:00,128.3,128.2,128.3,128.2,1712
2013-12-26 09:37:00,128.2,128.3,128.35,128.2,902
2013-12-26 09:38:00,128.3,128.4,128.55,128.3,2398
2013-12-26 09:39:00,128.4,128.5,128.55,128.35,1178
2013-12-26 09:40:00,128.5,128.4,128.55,128.4,1488
2013-12-26 09:41:00,128.4,128.3,128.4,128.3,998
2013-12-26 09:42:00,128.3,128.35,128.35,128.3,280
2013-12-26 09:43:00,128.3,128.25,128.3,128.25,296
2013-12-26 09:44:00,128.25,128.3,128.3,128.25,224
2013-12-26 09:45:00,128.3,128.3,128.35,128.3,956
2013-12-26 09:46:00,128.3,128.4,128.4,128.3,732
2013-12-26 09:47:00,128.4,128.3,128.4,128.3,300
2013-12-26 09:48:00,128.3,128.3,128.35,128.25,266
2013-12-26 09:49:00,128.3,128.35,128.35,128.25,388
2013-12-26 09:50:00,128.3,128.3,128.35,128.25,568
2013-12-26 09:51:00,128.3,128.4,128.4,128.3,216
2013-12-26 09:52:00,128.4,128.35,128.45,128.35,196
2013-12-26 09:53:00,128.35,128.25,128.35,128.25,136
2013-12-26 09:54:00,128.25,128.35,128.35,128.25,186
2013-12-26 09:55:00,128.35,128.35,128.4,128.35,72
2013-12-26 09:56:00,128.4,128.35,128.4,128.3,192
2013-12-26 09:57:00,128.35,128.3,128.35,128.3,96
2013-12-26 09:58:00,128.3,128.45,128.45,128.3,240
2013-12-26 09:59:00,128.4,128.45,128.5,128.4,718
2013-12-26 10:00:00,128.45,128.3,128.45,128.3,360
2013-12-26 10:01:00,128.3,128.35,128.4,128.3,184
2013-12-26 10:02:00,128.3,128.3,128.35,128.25,586
2013-12-26 10:03:00,128.3,128.45,128.45,128.25,510
2013-12-26 10:04:00,128.45,128.4,128.45,128.4,58
2013-12-26 10:05:00,128.4,128.45,128.45,128.4,84
2013-12-26 10:06:00,128.45,128.3,128.45,128.3,182
2013-12-26 10:07:00,128.3,128.3,128.35,128.25,378
2013-12-26 10:08:00,128.25,128.3,128.3,128.25,186
2013-12-26 10:09:00,128.3,128.2,128.3,128.15,1598
2013-12-26 10:10:00,128.2,128.1,128.2,128.1,1714
2013-12-26 10:11:00,128.1,128.25,128.25,128.05,938
2013-12-26 10:12:00,128.25,128.15,128.25,128.15,316
2013-12-26 10:13:00,128.15,128.3,128.3,128.15,130
2013-12-26 10:14:00,128.25,128.45,128.5,128.25,738
2013-12-26 10:15:00,128.45,128.45,128.5,128.4,442
2013-12-26 10:16:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:17:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:18:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:19:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:20:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:21:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:22:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:23:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:24:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:25:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:26:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:27:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:28:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:29:00,128.45,128.45,128.45,128.45,0
2013-12-26 10:30:00,128.4,128.4,128.4,128.4,26
2013-12-26 10:31:00,128.4,128.4,128.5,128.4,464
2013-12-26 10:32:00,128.4,128.35,128.45,128.35,120
2013-12-26 10:33:00,128.35,128.45,128.45,128.35,416
2013-12-26 10:34:00,128.45,128.45,128.45,128.4,264
2013-12-26 10:35:00,128.45,128.45,128.45,128.4,114
2013-12-26 10:36:00,128.45,128.45,128.45,128.4,142
2013-12-26 10:37:00,128.5,128.8,128.8,128.5,2478
2013-12-26 10:38:00,128.8,128.75,128.85,128.65,1310
2013-12-26 10:39:00,128.7,128.65,128.75,128.65,494
2013-12-26 10:40:00,128.7,128.65,128.7,128.65,234
2013-12-26 10:41:00,128.65,128.6,128.7,128.6,420
2013-12-26 10:42:00,128.6,128.65,128.65,128.55,480
2013-12-26 10:43:00,128.65,128.7,128.75,128.65,414
2013-12-26 10:44:00,128.7,128.75,128.75,128.7,450
2013-12-26 10:45:00,128.75,128.8,128.8,128.7,296
2013-12-26 10:46:00,128.75,128.75,128.85,128.7,1226
2013-12-26 10:47:00,128.75,128.8,128.8,128.7,296
2013-12-26 10:48:00,128.8,128.75,128.8,128.75,216
2013-12-26 10:49:00,128.75,128.65,128.75,128.65,330
2013-12-26 10:50:00,128.65,128.6,128.65,128.55,406
2013-12-26 10:51:00,128.6,128.55,128.65,128.55,860
2013-12-26 10:52:00,128.55,128.4,128.55,128.4,916
2013-12-26 10:53:00,128.4,128.35,128.45,128.3,1006
2013-12-26 10:54:00,128.4,128.35,128.45,128.3,492
2013-12-26 10:55:00,128.35,128.4,128.4,128.3,204
2013-12-26 10:56:00,128.4,128.45,128.45,128.35,202
2013-12-26 10:57:00,128.45,128.45,128.5,128.4,256
2013-12-26 10:58:00,128.45,128.45,128.5,128.4,122
2013-12-26 10:59:00,128.45,128.45,128.45,128.4,102
2013-12-26 11:00:00,128.45,128.45,128.45,128.4,8
2013-12-26 11:01:00,128.4,128.3,128.4,128.3,342
2013-12-26 11:02:00,128.3,128.4,128.4,128.3,314
2013-12-26 11:03:00,128.4,128.35,128.45,128.35,128
2013-12-26 11:04:00,128.35,128.35,128.45,128.35,220
2013-12-26 11:05:00,128.35,128.35,128.4,128.3,212
2013-12-26 11:06:00,128.35,128.4,128.4,128.35,122
2013-12-26 11:07:00,128.4,128.4,128.45,128.4,188
2013-12-26 11:08:00,128.35,128.35,128.35,128.3,78
2013-12-26 11:09:00,128.35,128.35,128.4,128.3,64
2013-12-26 11:10:00,128.35,128.1,128.35,128.05,2182
2013-12-26 11:11:00,128.1,128.25,128.3,128.1,498
2013-12-26 11:12:00,128.3,128.3,128.4,128.2,688
2013-12-26 11:13:00,128.3,128.3,128.35,128.3,136
2013-12-26 11:14:00,128.3,128.3,128.35,128.25,86
2013-12-26 11:15:00,128.3,128.3,128.35,128.3,86
2013-12-26 11:16:00,128.3,128.25,128.3,128.25,276
2013-12-26 11:17:00,128.3,128.35,128.35,128.3,94
2013-12-26 11:18:00,128.4,128.4,128.4,128.35,210
2013-12-26 11:19:00,128.4,128.35,128.4,128.3,130
2013-12-26 11:20:00,128.35,128.45,128.45,128.35,64
2013-12-26 11:21:00,128.45,128.55,128.65,128.45,1572
2013-12-26 11:22:00,128.55,128.5,128.6,128.5,272
2013-12-26 11:23:00,128.5,128.6,128.6,128.5,286
2013-12-26 11:24:00,128.6,128.6,128.6,128.55,142
2013-12-26 11:25:00,128.6,128.5,128.6,128.45,338
2013-12-26 11:26:00,128.5,128.4,128.5,128.4,288
2013-12-26 11:27:00,128.4,128.5,128.55,128.4,160
2013-12-26 11:28:00,128.5,128.45,128.55,128.45,244
2013-12-26 11:29:00,128.45,128.45,128.5,128.35,292
2013-12-26 11:30:00,128.45,128.4,128.5,128.4,282
2013-12-26 13:31:00,128.4,128.35,128.4,128.3,1030
2013-12-26 13:32:00,128.3,128.3,128.35,128.3,238
2013-12-26 13:33:00,128.3,128.15,128.3,128.15,594
2013-12-26 13:34:00,128.15,128.2,128.2,128.05,1036
2013-12-26 13:35:00,128.2,128.1,128.2,128.1,364
2013-12-26 13:36:00,128.1,127.9,128.1,127.8,3038
2013-12-26 13:37:00,127.9,127.9,128.0,127.9,872
2013-12-26 13:38:00,127.9,128.0,128.0,127.85,754
2013-12-26 13:39:00,128.0,128.0,128.1,127.95,656
2013-12-26 13:40:00,128.0,128.1,128.1,128.0,416
2013-12-26 13:41:00,128.1,128.0,128.1,128.0,464
2013-12-26 13:42:00,128.0,127.95,128.05,127.9,422
2013-12-26 13:43:00,127.95,128.0,128.0,127.9,458
2013-12-26 13:44:00,128.0,127.8,128.0,127.8,848
2013-12-26 13:45:00,127.8,127.35,127.8,127.35,3170
2013-12-26 13:46:00,127.4,127.25,127.4,127.1,8096
2013-12-26 13:47:00,127.25,127.05,127.25,127.05,6410
2013-12-26 13:48:00,127.05,127.05,127.05,127.05,2186
2013-12-26 13:49:00,127.05,127.05,127.05,127.05,382
2013-12-26 13:50:00,127.05,127.05,127.05,127.05,134
2013-12-26 13:51:00,127.05,127.05,127.05,127.05,1034
2013-12-26 13:52:00,127.05,127.05,127.05,127.05,416
2013-12-26 13:53:00,127.05,127.05,127.05,127.05,96
2013-12-26 13:54:00,127.05,127.05,127.05,127.05,84
2013-12-26 13:55:00,127.05,127.05,127.05,127.05,110
2013-12-26 13:56:00,127.05,127.05,127.05,127.05,14
2013-12-26 13:57:00,127.05,127.05,127.05,127.05,302
2013-12-26 13:58:00,127.05,127.05,127.05,127.05,28
2013-12-26 13:59:00,127.05,127.05,127.05,127.05,128
2013-12-26 14:00:00,127.05,127.05,127.05,127.05,62
2013-12-26 14:01:00,127.05,127.05,127.05,127.05,30
2013-12-26 14:02:00,127.05,127.05,127.05,127.05,4
2013-12-26 14:03:00,127.05,127.05,127.05,127.05,10
2013-12-26 14:04:00,127.05,127.05,127.05,127.05,124
2013-12-26 14:05:00,127.05,127.05,127.05,127.05,42
2013-12-26 14:06:00,127.05,127.05,127.05,127.05,26
2013-12-26 14:07:00,127.05,127.05,127.05,127.05,6
2013-12-26 14:08:00,127.05,127.05,127.05,127.05,30
2013-12-26 14:09:00,127.05,127.05,127.05,127.05,10
2013-12-26 14:10:00,127.05,127.05,127.05,127.05,12
2013-12-26 14:11:00,127.05,127.05,127.05,127.05,1202
2013-12-26 14:12:00,127.05,127.05,127.05,127.05,44
2013-12-26 14:13:00,127.05,127.05,127.05,127.05,16
2013-12-26 14:14:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:15:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:16:00,127.05,127.05,127.05,127.05,24
2013-12-26 14:17:00,127.05,127.05,127.05,127.05,30
2013-12-26 14:18:00,127.05,127.05,127.05,127.05,4
2013-12-26 14:19:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:20:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:21:00,127.05,127.05,127.05,127.05,8
2013-12-26 14:22:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:23:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:24:00,127.05,127.05,127.05,127.05,4
2013-12-26 14:25:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:26:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:27:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:28:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:29:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:30:00,127.05,127.05,127.05,127.05,10
2013-12-26 14:31:00,127.05,127.05,127.05,127.05,8
2013-12-26 14:32:00,127.05,127.05,127.05,127.05,4
2013-12-26 14:33:00,127.05,127.05,127.05,127.05,14
2013-12-26 14:34:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:35:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:36:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:37:00,127.05,127.05,127.05,127.05,16
2013-12-26 14:38:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:39:00,127.05,127.05,127.05,127.05,40
2013-12-26 14:40:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:41:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:42:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:43:00,127.05,127.05,127.05,127.05,120
2013-12-26 14:44:00,127.05,127.05,127.05,127.05,40
2013-12-26 14:45:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:46:00,127.05,127.05,127.05,127.05,20
2013-12-26 14:47:00,127.05,127.05,127.05,127.05,62
2013-12-26 14:48:00,127.05,127.05,127.05,127.05,26
2013-12-26 14:49:00,127.05,127.05,127.05,127.05,14
2013-12-26 14:50:00,127.05,127.05,127.05,127.05,24
2013-12-26 14:51:00,127.05,127.05,127.05,127.05,6
2013-12-26 14:52:00,127.05,127.05,127.05,127.05,2
2013-12-26 14:53:00,127.05,127.05,127.05,127.05,4
2013-12-26 14:54:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:55:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:56:00,127.05,127.05,127.05,127.05,0
2013-12-26 14:57:00,127.05,127.05,127.05,127.05,4
2013-12-26 14:58:00,127.05,127.05,127.05,127.05,28
2013-12-26 14:59:00,127.05,127.05,127.05,127.05,10
2013-12-26 15:00:00,127.05,127.05,127.05,127.05,16
2013-12-27 09:01:00,126.05,125.8,126.45,125.8,10294
2013-12-27 09:02:00,125.85,125.6,126.0,125.45,7630
2013-12-27 09:03:00,125.7,125.5,125.7,125.3,6002
2013-12-27 09:04:00,125.5,125.75,125.85,125.5,3076
2013-12-27 09:05:00,125.75,125.3,125.8,125.3,4686
2013-12-27 09:06:00,125.35,125.15,125.45,125.1,5394
2013-12-27 09:07:00,125.2,125.35,125.4,125.15,2166
2013-12-27 09:08:00,125.3,125.5,125.6,125.3,1768
2013-12-27 09:09:00,125.5,125.4,125.5,125.3,1180
2013-12-27 09:10:00,125.4,125.45,125.5,125.25,1856
2013-12-27 09:11:00,125.55,125.25,125.55,125.1,2916
2013-12-27 09:12:00,125.2,125.05,125.25,124.95,4086
2013-12-27 09:13:00,125.05,125.05,125.15,125.0,2028
2013-12-27 09:14:00,125.05,125.05,125.1,124.95,3514
2013-12-27 09:15:00,125.05,125.25,125.35,125.05,2656
2013-12-27 09:16:00,125.25,125.3,125.4,125.25,1000
2013-12-27 09:17:00,125.3,125.35,125.55,125.25,3306
2013-12-27 09:18:00,125.35,125.7,125.75,125.35,2154
2013-12-27 09:19:00,125.65,125.5,125.7,125.5,1596
2013-12-27 09:20:00,125.5,125.45,125.55,125.35,986
2013-12-27 09:21:00,125.4,125.45,125.5,125.3,704
2013-12-27 09:22:00,125.45,125.3,125.45,125.25,804
2013-12-27 09:23:00,125.3,125.15,125.3,125.0,1796
2013-12-27 09:24:00,125.15,125.3,125.35,125.15,1374
2013-12-27 09:25:00,125.3,125.1,125.3,125.05,932
2013-12-27 09:26:00,125.05,125.2,125.35,125.05,1740
2013-12-27 09:27:00,125.2,124.95,125.25,124.8,2818
2013-12-27 09:28:00,124.95,125.1,125.15,124.9,896
2013-12-27 09:29:00,125.1,125.15,125.2,125.1,538
2013-12-27 09:30:00,125.15,125.25,125.25,125.1,476
2013-12-27 09:31:00,125.25,125.15,125.3,125.15,394
2013-12-27 09:32:00,125.15,125.2,125.2,125.15,268
2013-12-27 09:33:00,125.15,125.25,125.25,125.15,538
2013-12-27 09:34:00,125.25,125.2,125.25,125.2,440
2013-12-27 09:35:00,125.2,125.0,125.25,125.0,664
2013-12-27 09:36:00,125.0,125.2,125.2,125.0,998
2013-12-27 09:37:00,125.2,125.1,125.2,125.05,360
2013-12-27 09:38:00,125.1,125.25,125.25,125.1,470
2013-12-27 09:39:00,125.25,125.25,125.3,125.15,446
2013-12-27 09:40:00,125.25,125.35,125.45,125.25,1630
2013-12-27 09:41:00,125.4,125.5,125.5,125.2,1034
2013-12-27 09:42:00,125.5,125.3,125.5,125.25,1138
2013-12-27 09:43:00,125.3,125.2,125.3,125.15,638
2013-12-27 09:44:00,125.25,125.35,125.4,125.25,482
2013-12-27 09:45:00,125.35,125.2,125.35,125.15,670
2013-12-27 09:46:00,125.2,125.4,125.4,125.2,686
2013-12-27 09:47:00,125.35,125.4,125.45,125.35,670
2013-12-27 09:48:00,125.4,125.4,125.45,125.35,192
2013-12-27 09:49:00,125.4,125.5,125.5,125.35,530
2013-12-27 09:50:00,125.5,125.4,125.7,125.35,2812
2013-12-27 09:51:00,125.4,125.3,125.4,125.25,678
2013-12-27 09:52:00,125.3,125.25,125.4,125.25,308
2013-12-27 09:53:00,125.3,125.25,125.3,125.2,1044
2013-12-27 09:54:00,125.3,125.3,125.3,125.15,462
2013-12-27 09:55:00,125.3,125.3,125.35,125.25,142
2013-12-27 09:56:00,125.3,125.2,125.3,125.2,146
2013-12-27 09:57:00,125.25,125.1,125.3,125.1,1060
2013-12-27 09:58:00,125.1,125.25,125.25,125.1,376
2013-12-27 09:59:00,125.25,125.3,125.35,125.25,210
2013-12-27 10:00:00,125.3,125.2,125.3,125.2,234
2013-12-27 10:01:00,125.25,125.3,125.3,125.2,264
2013-12-27 10:02:00,125.35,125.25,125.45,125.25,416
2013-12-27 10:03:00,125.25,125.25,125.25,125.2,238
2013-12-27 10:04:00,125.25,125.25,125.3,125.25,116
2013-12-27 10:05:00,125.25,125.1,125.25,125.1,544
2013-12-27 10:06:00,125.1,124.9,125.15,124.65,4260
2013-12-27 10:07:00,124.9,125.0,125.0,124.85,1194
2013-12-27 10:08:00,125.05,125.1,125.1,124.95,968
2013-12-27 10:09:00,125.05,125.05,125.1,125.0,440
2013-12-27 10:10:00,125.05,125.15,125.15,125.05,618
2013-12-27 10:11:00,125.15,125.2,125.3,125.15,1420
2013-12-27 10:12:00,125.2,125.2,125.3,125.2,448
2013-12-27 10:13:00,125.2,125.2,125.25,125.2,348
2013-12-27 10:14:00,125.2,125.15,125.2,125.15,120
2013-12-27 10:15:00,125.15,125.2,125.25,125.15,370
2013-12-27 10:16:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:17:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:18:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:19:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:20:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:21:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:22:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:23:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:24:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:25:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:26:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:27:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:28:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:29:00,125.2,125.2,125.2,125.2,0
2013-12-27 10:30:00,125.15,125.15,125.15,125.15,20
2013-12-27 10:31:00,125.2,125.2,125.3,125.2,336
2013-12-27 10:32:00,125.2,125.2,125.25,125.15,128
2013-12-27 10:33:00,125.2,125.25,125.25,125.2,142
2013-12-27 10:34:00,125.25,125.05,125.25,124.9,1328
2013-12-27 10:35:00,125.05,125.05,125.1,124.95,1258
2013-12-27 10:36:00,125.05,125.2,125.2,125.05,692
2013-12-27 10:37:00,125.2,124.95,125.2,124.95,980
2013-12-27 10:38:00,124.95,125.0,125.0,124.9,812
2013-12-27 10:39:00,125.0,124.9,125.05,124.9,922
2013-12-27 10:40:00,124.9,124.9,125.0,124.85,1312
2013-12-27 10:41:00,124.95,124.95,125.0,124.95,356
2013-12-27 10:42:00,124.95,124.75,124.95,124.6,2982
2013-12-27 10:43:00,124.8,124.75,124.85,124.7,958
2013-12-27 10:44:00,124.8,124.8,124.85,124.7,1150
2013-12-27 10:45:00,124.85,124.9,124.95,124.8,1168
2013-12-27 10:46:00,124.9,125.0,125.0,124.9,1022
2013-12-27 10:47:00,124.95,124.95,125.0,124.95,556
2013-12-27 10:48:00,124.95,124.85,125.0,124.85,492
2013-12-27 10:49:00,124.85,125.15,125.15,124.85,2316
2013-12-27 10:50:00,125.15,125.15,125.2,125.1,2008
2013-12-27 10:51:00,125.15,125.05,125.15,125.05,1420
2013-12-27 10:52:00,125.05,125.0,125.3,125.0,3204
2013-12-27 10:53:00,125.0,125.1,125.15,125.0,1650
2013-12-27 10:54:00,125.1,125.15,125.15,125.1,126
2013-12-27 10:55:00,125.15,125.1,125.25,125.1,540
2013-12-27 10:56:00,125.15,125.05,125.15,125.05,642
2013-12-27 10:57:00,125.05,125.0,125.1,124.95,404
2013-12-27 10:58:00,125.0,125.05,125.05,125.0,60
2013-12-27 10:59:00,125.05,125.0,125.05,125.0,298
2013-12-27 11:00:00,125.0,124.9,125.0,124.9,480
2013-12-27 11:01:00,124.95,125.05,125.05,124.95,428
2013-12-27 11:02:00,125.05,125.05,125.05,125.0,64
2013-12-27 11:03:00,125.05,125.05,125.05,125.0,182
2013-12-27 11:04:00,125.05,125.05,125.05,125.0,110
2013-12-27 11:05:00,125.05,125.05,125.05,125.0,128
2013-12-27 11:06:00,125.05,124.95,125.05,124.95,432
2013-12-27 11:07:00,124.95,124.95,125.0,124.95,138
2013-12-27 11:08:00,124.95,124.95,125.0,124.95,694
2013-12-27 11:09:00,125.05,125.05,125.05,125.0,174
2013-12-27 11:10:00,125.05,125.0,125.05,125.0,304
2013-12-27 11:11:00,125.0,125.05,125.05,125.0,110
2013-12-27 11:12:00,125.05,125.1,125.1,125.0,228
2013-12-27 11:13:00,125.05,125.1,125.15,125.05,778
2013-12-27 11:14:00,125.1,125.1,125.1,125.05,208
2013-12-27 11:15:00,125.1,125.2,125.2,125.1,934
2013-12-27 11:16:00,125.25,125.35,125.35,125.2,2372
2013-12-27 11:17:00,125.3,125.2,125.35,125.15,1762
2013-12-27 11:18:00,125.2,125.15,125.2,125.1,714
2013-12-27 11:19:00,125.15,125.2,125.2,125.15,214
2013-12-27 11:20:00,125.2,125.2,125.2,125.15,618
2013-12-27 11:21:00,125.2,125.15,125.2,125.1,286
2013-12-27 11:22:00,125.15,125.15,125.2,125.15,170
2013-12-27 11:23:00,125.15,125.15,125.2,125.1,488
2013-12-27 11:24:00,125.15,125.2,125.25,125.15,224
2013-12-27 11:25:00,125.2,125.25,125.25,125.2,444
2013-12-27 11:26:00,125.25,125.25,125.3,125.25,310
2013-12-27 11:27:00,125.3,125.35,125.4,125.25,2046
2013-12-27 11:28:00,125.35,125.35,125.35,125.3,890
2013-12-27 11:29:00,125.35,125.25,125.35,125.2,576
2013-12-27 11:30:00,125.25,125.25,125.3,125.2,786
2013-12-27 13:31:00,125.25,125.3,125.4,125.25,518
2013-12-27 13:32:00,125.3,125.25,125.35,125.2,1258
2013-12-27 13:33:00,125.25,125.15,125.25,125.1,346
2013-12-27 13:34:00,125.15,125.1,125.2,125.05,266
2013-12-27 13:35:00,125.1,125.05,125.1,125.05,304
2013-12-27 13:36:00,125.05,125.1,125.1,125.0,928
2013-12-27 13:37:00,125.1,125.1,125.1,125.0,322
2013-12-27 13:38:00,125.1,125.1,125.1,125.05,162
2013-12-27 13:39:00,125.05,125.15,125.15,125.05,372
2013-12-27 13:40:00,125.15,125.25,125.25,125.15,776
2013-12-27 13:41:00,125.3,125.25,125.3,125.2,380
2013-12-27 13:42:00,125.25,125.25,125.25,125.2,156
2013-12-27 13:43:00,125.25,125.25,125.3,125.25,346
2013-12-27 13:44:00,125.25,125.5,125.5,125.25,2268
2013-12-27 13:45:00,125.45,125.6,125.65,125.45,4088
2013-12-27 13:46:00,125.6,125.7,125.9,125.6,4404
2013-12-27 13:47:00,125.7,125.7,125.8,125.65,1040
2013-12-27 13:48:00,125.7,125.6,125.7,125.6,1052
2013-12-27 13:49:00,125.6,125.65,125.65,125.55,700
2013-12-27 13:50:00,125.65,125.55,125.65,125.55,520
2013-12-27 13:51:00,125.55,125.55,125.6,125.5,356
2013-12-27 13:52:00,125.55,125.6,125.6,125.5,210
2013-12-27 13:53:00,125.55,125.65,125.65,125.55,660
2013-12-27 13:54:00,125.65,125.6,125.75,125.6,862
2013-12-27 13:55:00,125.6,125.65,125.65,125.55,528
2013-12-27 13:56:00,125.65,125.6,125.65,125.6,562
2013-12-27 13:57:00,125.6,125.6,125.6,125.55,178
2013-12-27 13:58:00,125.6,125.4,125.6,125.4,970
2013-12-27 13:59:00,125.4,125.35,125.45,125.35,954
2013-12-27 14:00:00,125.35,125.05,125.35,124.95,3958
2013-12-27 14:01:00,125.05,125.15,125.2,125.0,1410
2013-12-27 14:02:00,125.1,125.2,125.25,125.1,950
2013-12-27 14:03:00,125.2,125.3,125.3,125.2,444
2013-12-27 14:04:00,125.25,125.35,125.35,125.25,1346
2013-12-27 14:05:00,125.35,125.25,125.35,125.25,2580
2013-12-27 14:06:00,125.25,125.2,125.25,125.15,1324
2013-12-27 14:07:00,125.2,125.3,125.3,125.2,210
2013-12-27 14:08:00,125.3,125.2,125.3,125.2,394
2013-12-27 14:09:00,125.2,125.05,125.25,125.05,582
2013-12-27 14:10:00,125.05,125.1,125.15,125.05,376
2013-12-27 14:11:00,125.1,124.95,125.15,124.9,1680
2013-12-27 14:12:00,124.95,124.95,125.0,124.9,1014
2013-12-27 14:13:00,124.9,125.05,125.05,124.9,1126
2013-12-27 14:14:00,125.05,124.7,125.05,124.55,4008
2013-12-27 14:15:00,124.65,124.6,124.7,124.4,5936
2013-12-27 14:16:00,124.6,124.45,124.6,124.35,3186
2013-12-27 14:17:00,124.45,124.6,124.6,124.4,2672
2013-12-27 14:18:00,124.6,124.8,124.85,124.5,2194
2013-12-27 14:19:00,124.8,124.65,124.8,124.65,1666
2013-12-27 14:20:00,124.65,124.55,124.7,124.55,890
2013-12-27 14:21:00,124.55,124.65,124.65,124.55,518
2013-12-27 14:22:00,124.65,124.75,124.75,124.65,426
2013-12-27 14:23:00,124.75,124.6,124.75,124.6,632
2013-12-27 14:24:00,124.65,124.7,124.7,124.6,356
2013-12-27 14:25:00,124.7,124.75,124.75,124.7,544
2013-12-27 14:26:00,124.75,124.65,124.75,124.65,244
2013-12-27 14:27:00,124.65,124.7,124.75,124.65,368
2013-12-27 14:28:00,124.7,124.7,124.75,124.7,70
2013-12-27 14:29:00,124.7,124.95,124.95,124.7,1436
2013-12-27 14:30:00,124.9,125.45,125.5,124.9,4588
2013-12-27 14:31:00,125.45,125.3,125.45,125.25,3118
